predicted_cluster,RelSpeed,SpinRate,InducedVertBreak,HorzBreak,count,RetagPitchType
4,80.9528652625944,2523.704302714032,8.613963283178583,4.284697719085757,1,Cutter
4,83.30359103763085,2602.758220643995,7.2736385326606126,3.129478989415877,1,Cutter
4,79.60139247306165,2652.878501334484,6.165838978113515,3.5326876338030035,1,Cutter
4,84.4014993198876,2387.4598996394298,6.179435207200795,4.360894038078917,1,Cutter
4,82.79743341456532,2490.9087486280623,7.56885301916978,2.6491325473217335,1,Cutter
4,82.76735477919634,2501.651532681146,9.06104554865352,3.363145497589268,1,Cutter
4,80.6633065616874,2399.887459310662,5.939613345451681,3.5026119625164025,1,Cutter
4,82.60358742597538,2455.419491510575,8.838028970643537,3.7544329836556605,1,Cutter
4,83.39596991152973,2331.8926753955375,8.905994986661572,2.775564605851103,1,Cutter
4,82.1013178543996,2621.164287921314,8.629847009983138,3.4422601289764607,1,Cutter
4,80.88393614081967,2608.031585939839,7.839883822794469,4.604319397598154,1,Cutter
4,84.87296031022743,2624.6291809859536,8.511702463851792,2.8171379180106064,1,Cutter
4,81.74990858701014,2577.5491519190386,8.429989800994138,3.591245339792696,1,Cutter
4,78.96228501358809,2483.956211651476,9.039146821789842,3.7116879641324654,1,Cutter
4,81.93538316507068,2437.5707334298377,8.832050852510086,3.569422506741374,1,Cutter
4,84.13553070496239,2542.1256591557785,9.21893291298796,2.5040303058853173,1,Cutter
4,80.6387081150596,2556.7995803207086,9.571537036558638,3.59172823295265,1,Cutter
4,80.75486595861408,2587.1650866924415,6.0096843962072235,3.0551522088312404,1,Cutter
4,85.27769908005997,2490.445916077184,9.515001234687068,2.7615755337005354,1,Cutter
4,82.98549383447323,2391.926625212572,9.40120053003353,2.911028965071864,1,Cutter
4,84.03119469129786,2568.9450846509317,7.991547236064969,3.1167006741990404,1,Cutter
4,82.2765755819673,2403.4488148875735,9.964698894288434,2.655482050897266,1,Cutter
4,81.97819693017686,2466.8665703796514,8.599332539707174,3.3906879649610495,1,Cutter
4,84.11597594629568,2573.8088381070056,6.378487512595536,3.5055943097182674,1,Cutter
4,80.11202189130906,2576.20489656107,8.423915079172449,3.335514811471852,1,Cutter
4,82.72964736793828,2639.707025019215,8.245806925073913,3.7468624269170037,1,Cutter
4,85.62986276808729,2448.6212074875916,9.362759309051114,4.208425280526995,1,Cutter
4,82.21419155364899,2647.3839133954075,5.643940352871797,3.585271061916711,1,Cutter
4,84.60272754128965,2411.6251880398,10.159247520338948,4.496941758052626,1,Cutter
4,79.64722179806871,2391.7866409962594,10.152174074147416,3.4748121398112306,1,Cutter
4,81.1856622676172,2464.403644436405,4.9344397812654535,3.159364754548416,1,Cutter
4,84.76124312375515,2586.1187740933083,10.960490612865964,3.081220566493825,1,Cutter
4,80.24130191880946,2484.319559584592,6.832686028389961,3.458394714987791,1,Cutter
4,84.31631196509724,2466.655555091492,6.889821708218451,2.727412721250729,1,Cutter
4,82.53895726098874,2591.1242278634395,9.076601092366012,3.2894147619091747,1,Cutter
4,82.5990545130895,2522.206269759621,7.98529799507062,2.774945624309674,1,Cutter
4,82.82493992351652,2536.175554202899,7.001806488156046,3.2060214594144067,1,Cutter
4,80.23327791146488,2500.2747422205493,7.359050757908663,2.6471044771824466,1,Cutter
4,83.00078729664878,2549.6250778042454,8.731075956692688,3.039019173331456,1,Cutter
4,82.16339794510515,2582.1859541328877,8.105856749922207,3.0223532642450337,1,Cutter
4,82.47729593969906,2478.177798346847,7.196262701290585,3.593182573864192,1,Cutter
4,80.94272361738386,2521.034038371416,7.066103812467669,3.369445223712792,1,Cutter
4,83.11032752455459,2613.0148184154077,6.732100470624266,3.5096664779283566,1,Cutter
4,83.29648092761357,2511.2773928465226,7.194170384428618,2.9914829780637295,1,Cutter
4,81.14837957018497,2700.1044810409753,8.105229440412945,3.8444043678621584,1,Cutter
4,82.39371440600955,2548.27871140841,8.046370209120969,2.824679531638635,1,Cutter
4,81.48947061177714,2565.7607196412514,7.162970191713497,4.317324982054176,1,Cutter
4,81.87671347273856,2554.9227438422636,6.325278089377391,3.4262318663553972,1,Cutter
4,84.45986284714178,2393.7244755271686,9.17342261265099,4.614679597838163,1,Cutter
4,79.72555929026663,2655.485324818575,6.581250567297854,3.88033400850579,1,Cutter
4,81.80688454292778,2500.701460451049,6.819263578905464,3.5652915385352992,1,Cutter
4,81.49627074513408,2555.590355501807,7.6575870272379225,3.6337182061024023,1,Cutter
4,82.68316140689161,2501.2144192787046,8.817430622516437,2.720953559681271,1,Cutter
4,79.49551573206678,2420.4495980377665,8.74498171218247,2.8531342896636573,1,Cutter
4,82.65101486894366,2484.0629421094027,9.377788643696352,3.518744405295995,1,Cutter
4,80.06484068958038,2499.857188735865,8.128603001092577,3.760580407528585,1,Cutter
4,81.52001942122243,2628.0035312729397,7.865123149820177,2.4531568188094717,1,Cutter
4,81.3633623699943,2435.616077488035,7.65183424753679,2.927650222464468,1,Cutter
4,84.18541870105102,2494.3892993547356,8.738392306709304,3.1514709252818007,1,Cutter
4,83.71366771342264,2567.5435624607253,6.98365659258157,4.16928261321013,1,Cutter
4,79.58520096041393,2646.0072521435945,5.877768133769984,3.5670586218477074,1,Cutter
4,78.66217740518815,2518.0199150513376,7.058934775703588,3.8257453830926833,1,Cutter
4,79.94721126458168,2338.9415699500337,8.77276899720166,2.8629098065829783,1,Cutter
4,84.6812118521002,2466.346569082098,8.3461405374242,3.850316859661366,1,Cutter
4,82.94369615006751,2509.1645475642067,7.47922872067902,4.071427808959229,1,Cutter
4,85.81366454325885,2663.2007759305534,8.31839172912776,3.8589626950776927,1,Cutter
4,84.54223488077065,2443.4830748415375,9.801796677846117,3.026063066993773,1,Cutter
4,79.64942171696045,2441.6208063047306,6.220003210899042,4.29390444279807,1,Cutter
4,79.71090064348824,2608.286284341808,8.422593050952527,3.2697184488065307,1,Cutter
4,86.3868940990977,2443.18056362491,8.765906819003847,3.94213297501088,1,Cutter
4,78.90638400309747,2608.2334848808173,7.7752569429116605,3.171747143771789,1,Cutter
4,81.59054120004724,2392.7932848411947,7.042313571426716,3.9487651678100923,1,Cutter
4,82.7539482538077,2632.5033896402383,7.59172273007714,4.104937255043416,1,Cutter
4,81.24588397110738,2507.358416233242,6.970390332938395,3.903707762452547,1,Cutter
4,85.46108222134662,2561.650057636028,7.4299136707819935,2.9948839024540574,1,Cutter
4,85.26594307399901,2345.5157827436724,7.585156123503678,2.952445432126836,1,Cutter
4,84.088494598561,2440.817440079497,6.538066167799954,3.1376707564377306,1,Cutter
4,82.98504552556682,2419.2212591311627,8.491879000663086,3.4597918672270556,1,Cutter
4,86.35897393270696,2455.166203421679,9.894482913672768,3.8268097126299434,1,Cutter
4,83.30592230234504,2481.3819820495137,7.787595014670694,3.5255979342325627,1,Cutter
4,83.06715576903952,2382.2295436863765,9.850168669079387,3.649701200221836,1,Cutter
4,79.53603352220807,2552.2659195028423,7.972539615079159,4.375678794789112,1,Cutter
4,78.61846264543736,2478.767378804501,5.4114031897713035,4.314034854913687,1,Cutter
4,82.89429592767536,2560.080318791857,8.096400152129387,3.0146192928738405,1,Cutter
4,81.77411974829892,2543.1241349241336,8.809297282534262,3.532457011392373,1,Cutter
4,82.9591640617519,2490.3115586881845,8.38073350744107,3.1730996359058756,1,Cutter
4,82.62894330333427,2476.3489533460056,8.115826662620679,3.801151478471803,1,Cutter
4,79.57540481220266,2700.611865021494,7.991903223805521,3.288905652501847,1,Cutter
4,85.05939700082372,2581.7293527401894,7.05548794949224,2.5349119753439107,1,Cutter
4,82.15490883804749,2518.771061416117,8.754578804166282,4.453288584035191,1,Cutter
4,82.88890012710557,2549.5806390682983,7.590462124267197,3.0339574703618326,1,Cutter
4,84.91770505585542,2542.715059697845,10.163623178733948,3.143357076652644,1,Cutter
4,81.66792126226694,2634.234657714078,7.34888444106448,3.078859949784554,1,Cutter
4,80.33495299216571,2506.080892893575,8.506464669248187,2.255661181547864,1,Cutter
4,82.51436648367378,2505.5512022003613,10.992304089174679,2.8648399039551764,1,Cutter
4,83.38146623091667,2499.570424513541,8.88746026698438,3.2996788185887467,1,Cutter
4,80.94884593382865,2452.3523702708994,7.2002902351615345,2.6225758043365883,1,Cutter
4,81.81266986117856,2471.982557453303,9.359771737956248,2.6363686271015006,1,Cutter
4,79.36059022240516,2623.197857075735,8.09688462567077,3.151730865969404,1,Cutter
4,82.46515487326928,2497.6416214941296,7.5693953362968225,3.1181508361433385,1,Cutter
4,80.72487642768439,2494.7337307397456,9.036597227873278,2.708286319349174,1,Cutter
4,83.98872423984616,2543.8715317311116,9.53819530819523,3.3966291433815794,1,Cutter
4,82.86821502082013,2510.632122150711,9.18741413696627,3.963843001551337,1,Cutter
4,81.71997547053002,2607.405980135413,6.551928388986823,4.27981095564283,1,Cutter
4,82.49328139100086,2529.2742925709504,7.632266590395884,2.852627185610685,1,Cutter
4,78.89229791911174,2467.11171998121,9.87756140962309,3.665026022793127,1,Cutter
4,83.15703366729036,2550.4803693733143,7.019211116583921,3.2224089078570812,1,Cutter
4,83.17120884899124,2460.022896753934,6.85743608794101,3.0874547264576715,1,Cutter
4,80.3700912112729,2670.504244141553,8.074570253468215,3.620678166182558,1,Cutter
4,81.48553025677606,2587.670326931682,7.422491256646642,3.70814855268948,1,Cutter
4,79.3184202184911,2473.0531633681007,7.635918993873654,3.412753529229052,1,Cutter
4,83.69242755243371,2428.3426084656535,6.342492654721787,3.8195349785396013,1,Cutter
4,82.23301422746303,2505.8277322766658,5.200021688625706,3.3628026802288784,1,Cutter
4,84.8511246520141,2542.9244188661346,7.194442817621562,3.519417440532729,1,Cutter
4,81.57870736808985,2649.198228461046,5.52596955963037,2.565792824830861,1,Cutter
4,84.24067539308244,2527.879286733042,7.326326409023434,3.8103725491887266,1,Cutter
4,83.54586059155939,2586.8334472451515,6.885540730637463,3.4166899546074823,1,Cutter
4,84.16317992401531,2631.9727832950975,8.054445701011806,3.0666115556397373,1,Cutter
4,82.28525982749039,2497.2166418301,7.0463206016213675,3.712159350399596,1,Cutter
4,83.62494629677687,2465.3979502659004,9.246820274062678,3.265832010324286,1,Cutter
4,81.57798919561263,2575.0944520393564,8.812253544039562,3.8918311402137262,1,Cutter
5,76.83755439643892,2514.827560681727,-2.3410172927962,10.899740758225201,1,Slider
5,76.7629191947817,2762.381945959236,-1.967742418817756,7.9279541559649065,1,Slider
5,78.92586841951571,2574.3199730531524,-2.063683989479449,10.624580414382782,1,Slider
5,78.59407068003398,2556.6074164980437,-1.7483385637151803,8.682787891204121,1,Slider
5,79.71338268624883,2664.2217236454976,-1.878922083676076,12.961890655789482,1,Slider
5,77.28255985455203,2407.4075662138807,-2.4266194390474496,13.135759561533142,1,Slider
5,77.60656113620342,2536.523869465228,-2.0026695927178584,9.381191321387009,1,Slider
5,81.510750196668,2440.028012634548,-1.9194940559183855,11.997594754695342,1,Slider
5,77.57101097596716,2528.9817126331172,-2.3021027651288772,12.731049939845095,1,Slider
5,76.84884110158728,2598.7252620589916,-2.3612759444000453,13.56620143348102,1,Slider
5,82.99628867208021,2541.2351007089765,-1.4338670879310438,11.696769944222426,1,Slider
5,79.72342539393244,2583.3389586648277,-1.6374701879543658,11.88449009478978,1,Slider
5,77.39921762176054,2540.48627290713,-2.1002327430619,8.957519231098564,1,Slider
5,79.68616694628587,2416.927967826419,-2.135940636085632,7.798224042185113,1,Slider
5,78.76574442398234,2659.7053184026063,-2.122006887159411,8.679845515212785,1,Slider
5,81.3358613292952,2472.6242587296615,-2.4806608758439843,13.405010043046396,1,Slider
5,76.19598127341148,2518.9801739316204,-2.398275032836378,11.377667643456592,1,Slider
5,80.35178761465409,2760.5269837762844,-1.8813001635922573,9.356589305173815,1,Slider
5,78.58497924602214,2494.542154882271,-1.9802600147080656,11.899628109981865,1,Slider
5,79.51727201146335,2644.4438434952085,-1.7694101553922879,9.21300917758763,1,Slider
5,77.41429358051779,2616.8385976491086,-2.583483820134163,10.570941150547045,1,Slider
5,81.23257899007741,2786.0337288444216,-2.058266594955797,12.095838211329436,1,Slider
5,78.62441532410865,2706.36307791202,-2.5446574841965433,13.265678541045371,1,Slider
5,81.24321622524887,2663.207508377027,-2.1129318384433886,10.973565824147778,1,Slider
5,76.83404245927065,2647.19956605278,-1.6173051474476523,10.180805351450973,1,Slider
5,79.42727357633888,2586.684888006883,-2.0959385157974504,11.124442737871112,1,Slider
5,80.02959713975227,2705.6696743711655,-2.180318806180227,10.94011705003892,1,Slider
5,80.9635398484504,2565.7815762938294,-2.1013938128582947,8.990319841070695,1,Slider
5,77.72575039900407,2463.8344397717274,-1.7490518735156895,13.486626547391957,1,Slider
5,79.82129123560613,2625.7951433075355,-1.7764079355887394,11.347908540181217,1,Slider
5,80.58747307639888,2414.677766814712,-2.079108365829682,11.82002711403077,1,Slider
5,80.52063382460256,2604.106678174163,-2.28437806327799,11.72280684397163,1,Slider
5,78.14491990981031,2701.7079093326333,-1.9582295306109747,8.435998840132001,1,Slider
5,77.22748582603975,2605.8975943256482,-2.485125378754978,9.839500403557627,1,Slider
5,80.82364078526062,2615.318471102334,-1.658746829247415,10.813943013598601,1,Slider
5,78.31495492367617,2741.7337359752337,-2.3413107553008468,11.77101914274634,1,Slider
5,77.12256508587335,2730.2680944562408,-2.0462826124302103,14.222635229043451,1,Slider
5,79.71812245545505,2589.67154366864,-2.3467847742873427,14.331882513834959,1,Slider
5,80.66037438492846,2551.724574151564,-1.631938487282273,9.81367182049128,1,Slider
5,80.95401574493404,2662.8249004750837,-2.826207412795842,10.929040168908372,1,Slider
5,77.71420977854962,2749.626518175727,-1.7560915366368346,10.492414096523731,1,Slider
5,78.51467163274731,2762.330906382787,-1.52844341731737,7.741561920436261,1,Slider
5,78.38287999290804,2586.755410873215,-1.865978698571535,11.617603820749439,1,Slider
5,77.4890262560467,2593.5503827579555,-2.827672149351992,9.482029719584459,1,Slider
5,81.02645217294116,2790.263527323053,-1.698263293416866,13.643103933151973,1,Slider
5,79.07702103100168,2584.867689796789,-1.8025508638744165,13.32572402164919,1,Slider
5,78.25661016807945,2750.8954290049337,-2.1953132075465334,13.042210589256431,1,Slider
5,79.3292130697246,2458.313784083137,-2.2524602645302587,11.499621162543345,1,Slider
5,78.91285746036921,2525.7761196175165,-2.233411631521759,13.145861673213252,1,Slider
5,76.36506557025865,2588.1925657412385,-2.2592167705155513,10.61446767631338,1,Slider
5,80.11819419464447,2680.942228123906,-2.150593486625377,12.073253675981094,1,Slider
5,81.15988546307794,2695.3611020172616,-2.5610136738048435,10.620842903912816,1,Slider
5,76.11625448957483,2601.3325920866623,-2.05871920783891,8.975788285211966,1,Slider
5,80.28815037673579,2625.955580017473,-2.0912743712235304,9.308948286195598,1,Slider
5,78.82663901868493,2542.9825226384337,-2.698038092631166,8.62329365703166,1,Slider
5,80.53098977195313,2693.350771796376,-2.052999531957045,10.036606880494721,1,Slider
5,79.83838711272742,2730.572789938399,-1.3906132023299569,7.821916403940068,1,Slider
5,82.2795804744885,2721.075362952822,-2.167464391498904,9.797496981122288,1,Slider
5,77.29190329565111,2568.1606981264517,-1.925031380338638,12.867561690136103,1,Slider
5,79.39845132469,2624.8396571947046,-2.44898529937,12.316623902416083,1,Slider
5,81.28623070564689,2409.231892872313,-1.6428115441204252,12.110591206456697,1,Slider
5,80.40855606259487,2632.124285458929,-2.655120257126583,11.063122643950473,1,Slider
5,78.68909781148399,2627.807610065592,-1.9221123755199485,10.101757807770735,1,Slider
5,78.43163374316133,2632.490512924923,-1.8738787797315986,11.364014740746004,1,Slider
5,77.61909846648119,2581.2062499541344,-2.3658504672366156,10.374745567117506,1,Slider
5,80.31906480757621,2524.0868382795898,-2.7576190424531193,10.149554293287382,1,Slider
5,79.04378796051782,2675.335445826131,-2.3793790501814147,11.169878096982856,1,Slider
5,81.4005764089178,2460.480635286037,-2.1325571688917644,7.752645053597246,1,Slider
5,80.20225559100204,2563.3587897037373,-1.8811810056480753,12.44375977283544,1,Slider
5,79.66770281351562,2490.041482830001,-2.5471530099410535,11.201434531768951,1,Slider
5,82.96390252323248,2655.9084870783768,-2.3950297275764014,10.994509443534222,1,Slider
5,77.95385196536762,2605.0837981716286,-2.3223940802695875,9.73572489093499,1,Slider
5,79.44077068852452,2457.300162541706,-2.014646280482725,9.558385886522062,1,Slider
5,78.23860851053065,2417.4859693132757,-2.4204989848667267,10.837894691937699,1,Slider
5,77.77997013184229,2534.3968561686274,-1.7940830059071418,12.424745584517199,1,Slider
5,78.35335044368422,2689.6522620715637,-2.1001355374581467,13.000694584751399,1,Slider
5,82.48633970580353,2762.1594599241917,-1.510407349310773,9.733661254785842,1,Slider
5,78.92981619498318,2806.9869012044373,-1.9256675593603283,11.54093468321877,1,Slider
5,80.99092507342559,2493.6729419309695,-1.4113999196158113,8.02240637595476,1,Slider
5,80.76679499469418,2537.6866817711857,-2.432115105256832,13.269536904260521,1,Slider
5,77.64195236418921,2503.470793881358,-2.1339045727957116,11.665824933188647,1,Slider
